timestamp,equity,balance,positions
2026-03-25 04:00:00+00:00,1211.3047468547884,1211.3047468547884,0
2026-03-25 08:00:00+00:00,1211.3047468547884,1211.3047468547884,0
2026-03-25 12:00:00+00:00,1211.3047468547884,1211.3047468547884,0
2026-03-25 16:00:00+00:00,1211.3047468547884,1211.3047468547884,0
2026-03-25 20:00:00+00:00,1211.3047468547884,1211.3047468547884,0
2026-03-26 00:00:00+00:00,1211.3047468547884,1211.3047468547884,0
2026-03-26 04:00:00+00:00,1211.3047468547884,1211.3047468547884,0
2026-03-26 08:00:00+00:00,1211.3047468547884,1211.3047468547884,0
2026-03-26 12:00:00+00:00,1211.3047468547884,1211.3047468547884,0
2026-03-26 16:00:00+00:00,1211.3047468547884,1211.3047468547884,0
2026-03-26 20:00:00+00:00,1211.3047468547884,1211.3047468547884,0
2026-03-27 00:00:00+00:00,1211.3047468547884,1211.3047468547884,0
2026-03-27 04:00:00+00:00,1211.3047468547884,1211.3047468547884,0
2026-03-27 08:00:00+00:00,1211.3047468547884,1211.3047468547884,0
2026-03-27 12:00:00+00:00,1211.3047468547884,1211.3047468547884,0
2026-03-27 16:00:00+00:00,1211.3047468547884,1211.3047468547884,0
2026-03-27 20:00:00+00:00,1211.3047468547884,1211.3047468547884,0
2026-03-28 00:00:00+00:00,1211.3047468547884,1211.3047468547884,0
2026-03-28 04:00:00+00:00,1211.3047468547884,1211.3047468547884,0
2026-03-28 08:00:00+00:00,1211.3047468547884,1211.3047468547884,0
2026-03-28 12:00:00+00:00,1211.3047468547884,1211.3047468547884,0
2026-03-28 16:00:00+00:00,1211.3047468547884,1211.3047468547884,0
2026-03-28 20:00:00+00:00,1211.3047468547884,1211.3047468547884,0
2026-03-29 00:00:00+00:00,1209.349457857392,1211.190687610734,1
2026-03-29 04:00:00+00:00,1209.7892841904545,1211.190687610734,1
2026-03-29 08:00:00+00:00,1209.9246153698584,1211.190687610734,1
2026-03-29 12:00:00+00:00,1211.2948435613223,1211.190687610734,1
2026-03-29 16:00:00+00:00,1211.4301747407262,1211.190687610734,1
2026-03-29 20:00:00+00:00,1211.5147567278536,1211.190687610734,1
2026-03-30 00:00:00+00:00,1207.7424001019713,1211.190687610734,1
2026-03-30 04:00:00+00:00,1205.932345577445,1211.190687610734,1
2026-03-30 08:00:00+00:00,1205.2002191326867,1205.2002191326867,0
2026-03-30 12:00:00+00:00,1205.2002191326867,1205.2002191326867,0
2026-03-30 16:00:00+00:00,1205.2002191326867,1205.2002191326867,0
2026-03-30 20:00:00+00:00,1205.2002191326867,1205.2002191326867,0
2026-03-31 00:00:00+00:00,1205.2002191326867,1205.2002191326867,0
2026-03-31 04:00:00+00:00,1205.2002191326867,1205.2002191326867,0
2026-03-31 08:00:00+00:00,1205.2002191326867,1205.2002191326867,0
2026-03-31 12:00:00+00:00,1205.2002191326867,1205.2002191326867,0
2026-03-31 16:00:00+00:00,1205.2002191326867,1205.2002191326867,0
2026-03-31 20:00:00+00:00,1205.2002191326867,1205.2002191326867,0
2026-04-01 00:00:00+00:00,1205.2002191326867,1205.2002191326867,0
2026-04-01 04:00:00+00:00,1205.2002191326867,1205.2002191326867,0
2026-04-01 08:00:00+00:00,1205.2002191326867,1205.2002191326867,0
2026-04-01 12:00:00+00:00,1205.2002191326867,1205.2002191326867,0
2026-04-01 16:00:00+00:00,1205.2002191326867,1205.2002191326867,0
2026-04-01 20:00:00+00:00,1205.2002191326867,1205.2002191326867,0
2026-04-02 00:00:00+00:00,1205.2002191326867,1205.2002191326867,0
2026-04-02 04:00:00+00:00,1205.2002191326867,1205.2002191326867,0
2026-04-02 08:00:00+00:00,1205.2002191326867,1205.2002191326867,0
2026-04-02 12:00:00+00:00,1205.2002191326867,1205.2002191326867,0
2026-04-02 16:00:00+00:00,1205.2002191326867,1205.2002191326867,0
2026-04-02 20:00:00+00:00,1205.2002191326867,1205.2002191326867,0
2026-04-03 00:00:00+00:00,1205.2002191326867,1205.2002191326867,0
2026-04-03 04:00:00+00:00,1205.2002191326867,1205.2002191326867,0
2026-04-03 08:00:00+00:00,1205.2002191326867,1205.2002191326867,0
2026-04-03 12:00:00+00:00,1205.2002191326867,1205.2002191326867,0
2026-04-03 16:00:00+00:00,1205.2002191326867,1205.2002191326867,0
2026-04-03 20:00:00+00:00,1205.2002191326867,1205.2002191326867,0
2026-04-04 00:00:00+00:00,1205.2002191326867,1205.2002191326867,0
2026-04-04 04:00:00+00:00,1205.2002191326867,1205.2002191326867,0
2026-04-04 08:00:00+00:00,1205.2002191326867,1205.2002191326867,0
2026-04-04 12:00:00+00:00,1205.2002191326867,1205.2002191326867,0
2026-04-04 16:00:00+00:00,1205.2002191326867,1205.2002191326867,0
2026-04-04 20:00:00+00:00,1205.2002191326867,1205.2002191326867,0
2026-04-05 00:00:00+00:00,1205.2002191326867,1205.2002191326867,0
2026-04-05 04:00:00+00:00,1205.2002191326867,1205.2002191326867,0
2026-04-05 08:00:00+00:00,1205.2002191326867,1205.2002191326867,0
2026-04-05 12:00:00+00:00,1205.2002191326867,1205.2002191326867,0
2026-04-05 16:00:00+00:00,1205.2002191326867,1205.2002191326867,0
2026-04-05 20:00:00+00:00,1205.2002191326867,1205.2002191326867,0
2026-04-06 00:00:00+00:00,1205.2002191326867,1205.2002191326867,0
2026-04-06 04:00:00+00:00,1205.2002191326867,1205.2002191326867,0
2026-04-06 08:00:00+00:00,1205.2002191326867,1205.2002191326867,0
2026-04-06 12:00:00+00:00,1205.2002191326867,1205.2002191326867,0
2026-04-06 16:00:00+00:00,1205.2002191326867,1205.2002191326867,0
2026-04-06 20:00:00+00:00,1205.2002191326867,1205.2002191326867,0
2026-04-07 00:00:00+00:00,1205.2002191326867,1205.2002191326867,0
2026-04-07 04:00:00+00:00,1205.2002191326867,1205.2002191326867,0
2026-04-07 08:00:00+00:00,1205.2002191326867,1205.2002191326867,0
2026-04-07 12:00:00+00:00,1205.2002191326867,1205.2002191326867,0
2026-04-07 16:00:00+00:00,1205.2002191326867,1205.2002191326867,0
2026-04-07 20:00:00+00:00,1205.2002191326867,1205.2002191326867,0
2026-04-08 00:00:00+00:00,1205.2002191326867,1205.2002191326867,0
2026-04-08 04:00:00+00:00,1205.2002191326867,1205.2002191326867,0
2026-04-08 08:00:00+00:00,1205.2002191326867,1205.2002191326867,0
2026-04-08 12:00:00+00:00,1205.2002191326867,1205.2002191326867,0
2026-04-08 16:00:00+00:00,1205.2002191326867,1205.2002191326867,0
2026-04-08 20:00:00+00:00,1205.2002191326867,1205.2002191326867,0
2026-04-09 00:00:00+00:00,1205.2002191326867,1205.2002191326867,0
2026-04-09 04:00:00+00:00,1205.2002191326867,1205.2002191326867,0
2026-04-09 08:00:00+00:00,1205.2002191326867,1205.2002191326867,0
2026-04-09 12:00:00+00:00,1205.2002191326867,1205.2002191326867,0
2026-04-09 16:00:00+00:00,1205.2002191326867,1205.2002191326867,0
2026-04-09 20:00:00+00:00,1205.2002191326867,1205.2002191326867,0
2026-04-10 00:00:00+00:00,1205.2002191326867,1205.2002191326867,0
2026-04-10 04:00:00+00:00,1205.2002191326867,1205.2002191326867,0
2026-04-10 08:00:00+00:00,1205.2002191326867,1205.2002191326867,0
2026-04-10 12:00:00+00:00,1205.2002191326867,1205.2002191326867,0
2026-04-10 16:00:00+00:00,1205.2002191326867,1205.2002191326867,0
2026-04-10 20:00:00+00:00,1205.2002191326867,1205.2002191326867,0
2026-04-11 00:00:00+00:00,1205.2002191326867,1205.2002191326867,0
2026-04-11 04:00:00+00:00,1205.2002191326867,1205.2002191326867,0
2026-04-11 08:00:00+00:00,1205.2002191326867,1205.2002191326867,0
2026-04-11 12:00:00+00:00,1205.2002191326867,1205.2002191326867,0
2026-04-11 16:00:00+00:00,1205.2002191326867,1205.2002191326867,0
2026-04-11 20:00:00+00:00,1202.8809360735645,1205.0719125630094,1
2026-04-12 00:00:00+00:00,1199.1954323100877,1199.1954323100877,0
2026-04-12 04:00:00+00:00,1199.1954323100877,1199.1954323100877,0
2026-04-12 08:00:00+00:00,1199.1954323100877,1199.1954323100877,0
2026-04-12 12:00:00+00:00,1199.1954323100877,1199.1954323100877,0
2026-04-12 16:00:00+00:00,1199.1954323100877,1199.1954323100877,0
2026-04-12 20:00:00+00:00,1199.1954323100877,1199.1954323100877,0
2026-04-13 00:00:00+00:00,1199.1954323100877,1199.1954323100877,0
2026-04-13 04:00:00+00:00,1199.1954323100877,1199.1954323100877,0
2026-04-13 08:00:00+00:00,1199.1954323100877,1199.1954323100877,0
2026-04-13 12:00:00+00:00,1199.1954323100877,1199.1954323100877,0
2026-04-13 16:00:00+00:00,1199.1954323100877,1199.1954323100877,0
2026-04-13 20:00:00+00:00,1199.1954323100877,1199.1954323100877,0
2026-04-14 00:00:00+00:00,1199.1954323100877,1199.1954323100877,0
2026-04-14 04:00:00+00:00,1199.1954323100877,1199.1954323100877,0
2026-04-14 08:00:00+00:00,1199.1954323100877,1199.1954323100877,0
2026-04-14 12:00:00+00:00,1199.1954323100877,1199.1954323100877,0
2026-04-14 16:00:00+00:00,1199.1954323100877,1199.1954323100877,0
2026-04-14 20:00:00+00:00,1199.1954323100877,1199.1954323100877,0
2026-04-15 00:00:00+00:00,1199.1954323100877,1199.1954323100877,0
2026-04-15 04:00:00+00:00,1199.1954323100877,1199.1954323100877,0
2026-04-15 08:00:00+00:00,1199.1954323100877,1199.1954323100877,0
2026-04-15 12:00:00+00:00,1199.1954323100877,1199.1954323100877,0
2026-04-15 16:00:00+00:00,1199.1954323100877,1199.1954323100877,0
2026-04-15 20:00:00+00:00,1199.1954323100877,1199.1954323100877,0
2026-04-16 00:00:00+00:00,1199.1954323100877,1199.1954323100877,0
2026-04-16 04:00:00+00:00,1199.1954323100877,1199.1954323100877,0
2026-04-16 08:00:00+00:00,1199.1954323100877,1199.1954323100877,0
2026-04-16 12:00:00+00:00,1199.1954323100877,1199.1954323100877,0
2026-04-16 16:00:00+00:00,1199.1954323100877,1199.1954323100877,0
2026-04-16 20:00:00+00:00,1199.1954323100877,1199.1954323100877,0
2026-04-17 00:00:00+00:00,1199.1954323100877,1199.1954323100877,0
2026-04-17 04:00:00+00:00,1199.1954323100877,1199.1954323100877,0
2026-04-17 08:00:00+00:00,1199.1954323100877,1199.1954323100877,0
2026-04-17 12:00:00+00:00,1199.1954323100877,1199.1954323100877,0
2026-04-17 16:00:00+00:00,1199.1954323100877,1199.1954323100877,0
2026-04-17 20:00:00+00:00,1199.1954323100877,1199.1954323100877,0
2026-04-18 00:00:00+00:00,1199.1954323100877,1199.1954323100877,0
2026-04-18 04:00:00+00:00,1199.1954323100877,1199.1954323100877,0
2026-04-18 08:00:00+00:00,1199.1954323100877,1199.1954323100877,0
2026-04-18 12:00:00+00:00,1199.1954323100877,1199.1954323100877,0
2026-04-18 16:00:00+00:00,1199.1954323100877,1199.1954323100877,0
2026-04-18 20:00:00+00:00,1199.1954323100877,1199.1954323100877,0
2026-04-19 00:00:00+00:00,1199.1954323100877,1199.1954323100877,0
2026-04-19 04:00:00+00:00,1199.1954323100877,1199.1954323100877,0
2026-04-19 08:00:00+00:00,1199.1954323100877,1199.1954323100877,0
2026-04-19 12:00:00+00:00,1199.1954323100877,1199.1954323100877,0
2026-04-19 16:00:00+00:00,1199.1954323100877,1199.1954323100877,0
2026-04-19 20:00:00+00:00,1199.1954323100877,1199.1954323100877,0
2026-04-20 00:00:00+00:00,1199.1954323100877,1199.1954323100877,0
2026-04-20 04:00:00+00:00,1199.1954323100877,1199.1954323100877,0
2026-04-20 08:00:00+00:00,1199.1954323100877,1199.1954323100877,0
2026-04-20 12:00:00+00:00,1199.1954323100877,1199.1954323100877,0
2026-04-20 16:00:00+00:00,1199.1954323100877,1199.1954323100877,0
2026-04-20 20:00:00+00:00,1199.1954323100877,1199.1954323100877,0
2026-04-21 00:00:00+00:00,1199.1954323100877,1199.1954323100877,0
2026-04-21 04:00:00+00:00,1199.1954323100877,1199.1954323100877,0
2026-04-21 08:00:00+00:00,1199.1954323100877,1199.1954323100877,0
2026-04-21 12:00:00+00:00,1199.1954323100877,1199.1954323100877,0
2026-04-21 16:00:00+00:00,1199.1954323100877,1199.1954323100877,0
2026-04-21 20:00:00+00:00,1199.1954323100877,1199.1954323100877,0
2026-04-22 00:00:00+00:00,1199.1954323100877,1199.1954323100877,0
2026-04-22 04:00:00+00:00,1199.1954323100877,1199.1954323100877,0
2026-04-22 08:00:00+00:00,1199.1954323100877,1199.1954323100877,0
2026-04-22 12:00:00+00:00,1199.1954323100877,1199.1954323100877,0
2026-04-22 16:00:00+00:00,1199.1954323100877,1199.1954323100877,0
2026-04-22 20:00:00+00:00,1199.1954323100877,1199.1954323100877,0
2026-04-23 00:00:00+00:00,1199.1954323100877,1199.1954323100877,0
2026-04-23 04:00:00+00:00,1199.1954323100877,1199.1954323100877,0
2026-04-23 08:00:00+00:00,1199.1954323100877,1199.1954323100877,0
2026-04-23 12:00:00+00:00,1199.1954323100877,1199.1954323100877,0
2026-04-23 16:00:00+00:00,1199.1954323100877,1199.1954323100877,0
2026-04-23 20:00:00+00:00,1199.1954323100877,1199.1954323100877,0
2026-04-24 00:00:00+00:00,1199.1954323100877,1199.1954323100877,0
2026-04-24 04:00:00+00:00,1199.1954323100877,1199.1954323100877,0
2026-04-24 08:00:00+00:00,1199.1954323100877,1199.1954323100877,0
2026-04-24 12:00:00+00:00,1199.1954323100877,1199.1954323100877,0
2026-04-24 16:00:00+00:00,1199.1954323100877,1199.1954323100877,0
2026-04-24 20:00:00+00:00,1199.1954323100877,1199.1954323100877,0
2026-04-25 00:00:00+00:00,1199.1954323100877,1199.1954323100877,0
2026-04-25 04:00:00+00:00,1199.1954323100877,1199.1954323100877,0
2026-04-25 08:00:00+00:00,1199.1954323100877,1199.1954323100877,0
2026-04-25 12:00:00+00:00,1199.1954323100877,1199.1954323100877,0
2026-04-25 16:00:00+00:00,1199.1954323100877,1199.1954323100877,0
2026-04-25 20:00:00+00:00,1199.1954323100877,1199.1954323100877,0
2026-04-26 00:00:00+00:00,1199.1954323100877,1199.1954323100877,0
2026-04-26 04:00:00+00:00,1199.1954323100877,1199.1954323100877,0
2026-04-26 08:00:00+00:00,1199.1954323100877,1199.1954323100877,0
2026-04-26 12:00:00+00:00,1199.1954323100877,1199.1954323100877,0
2026-04-26 16:00:00+00:00,1199.1954323100877,1199.1954323100877,0
2026-04-26 20:00:00+00:00,1199.1954323100877,1199.1954323100877,0
2026-04-27 00:00:00+00:00,1199.1954323100877,1199.1954323100877,0
2026-04-27 04:00:00+00:00,1199.1954323100877,1199.1954323100877,0
2026-04-27 08:00:00+00:00,1199.1954323100877,1199.1954323100877,0
2026-04-27 12:00:00+00:00,1199.1954323100877,1199.1954323100877,0
2026-04-27 16:00:00+00:00,1199.1954323100877,1199.1954323100877,0
2026-04-27 20:00:00+00:00,1199.1954323100877,1199.1954323100877,0
2026-04-28 00:00:00+00:00,1199.1954323100877,1199.1954323100877,0
2026-04-28 04:00:00+00:00,1199.1954323100877,1199.1954323100877,0
2026-04-28 08:00:00+00:00,1199.1954323100877,1199.1954323100877,0
2026-04-28 12:00:00+00:00,1199.1954323100877,1199.1954323100877,0
2026-04-28 16:00:00+00:00,1199.1954323100877,1199.1954323100877,0
2026-04-28 20:00:00+00:00,1199.1954323100877,1199.1954323100877,0
2026-04-29 00:00:00+00:00,1199.1954323100877,1199.1954323100877,0
2026-04-29 04:00:00+00:00,1199.1954323100877,1199.1954323100877,0
2026-04-29 08:00:00+00:00,1205.63435976261,1199.078831200421,1
2026-04-29 12:00:00+00:00,1196.8695933447095,1199.078831200421,1
2026-04-29 16:00:00+00:00,1194.1748791052917,1199.078831200421,1
2026-04-29 20:00:00+00:00,1197.8141323564644,1199.078831200421,1
2026-04-30 00:00:00+00:00,1201.6061786830678,1199.078831200421,1
2026-04-30 04:00:00+00:00,1201.8839842747605,1199.078831200421,1
2026-04-30 08:00:00+00:00,1201.0505674996828,1199.078831200421,1
2026-04-30 12:00:00+00:00,1201.9951065114374,1199.078831200421,1
2026-04-30 16:00:00+00:00,1200.703310510067,1199.078831200421,1
2026-04-30 20:00:00+00:00,1201.189470295529,1199.078831200421,1
2026-05-01 00:00:00+00:00,1204.8009429875324,1199.078831200421,1
2026-05-01 04:00:00+00:00,1203.5924886636697,1199.078831200421,1
2026-05-01 08:00:00+00:00,1204.4259054387473,1199.078831200421,1
2026-05-01 12:00:00+00:00,1205.2454319342405,1199.078831200421,1
2026-05-01 16:00:00+00:00,1204.773162428363,1199.078831200421,1
2026-05-01 20:00:00+00:00,1203.9675262124547,1199.078831200421,1
2026-05-02 00:00:00+00:00,1203.4813664269927,1199.078831200421,1
2026-05-02 04:00:00+00:00,1203.1479997169615,1199.078831200421,1
2026-05-02 08:00:00+00:00,1202.8979746844384,1199.078831200421,1
2026-05-02 12:00:00+00:00,1204.6620401916862,1199.078831200421,1
2026-05-02 16:00:00+00:00,1203.8702942553623,1199.078831200421,1
2026-05-02 20:00:00+00:00,1203.9536359328702,1199.078831200421,1
2026-05-03 00:00:00+00:00,1203.0368774802846,1199.078831200421,1
2026-05-03 04:00:00+00:00,1203.1479997169615,1199.078831200421,1
2026-05-03 08:00:00+00:00,1204.2036609653933,1199.078831200421,1
2026-05-03 12:00:00+00:00,1203.9397456532854,1199.078831200421,1
2026-05-03 16:00:00+00:00,1204.106429008301,1199.078831200421,1
2026-05-03 20:00:00+00:00,1203.6480497820082,1199.078831200421,1
2026-05-04 00:00:00+00:00,1210.1764811867836,1199.078831200421,1
2026-05-04 04:00:00+00:00,1209.259722734198,1199.078831200421,1
2026-05-04 08:00:00+00:00,1206.7178015702111,1199.078831200421,1
2026-05-04 12:00:00+00:00,1206.3844348601801,1199.078831200421,1
2026-05-04 16:00:00+00:00,1206.6205696131187,1199.078831200421,1
2026-05-04 20:00:00+00:00,1206.1899709459951,1199.078831200421,1
2026-05-05 00:00:00+00:00,1207.995707291997,1199.078831200421,1
2026-05-05 04:00:00+00:00,1208.0512684103355,1199.078831200421,1
2026-05-05 08:00:00+00:00,1208.7457823895668,1199.078831200421,1
2026-05-05 12:00:00+00:00,1209.3708449708752,1199.078831200421,1
2026-05-05 16:00:00+00:00,1210.9543368435227,1199.078831200421,1
2026-05-05 20:00:00+00:00,1212.7600731895245,1199.078831200421,1
2026-05-06 00:00:00+00:00,1214.2880039438335,1199.078831200421,1
2026-05-06 04:00:00+00:00,1213.9963080725563,1199.078831200421,1
2026-05-06 08:00:00+00:00,1215.1630915576652,1199.078831200421,1
2026-05-06 12:00:00+00:00,1203.2696311144055,1207.682871985504,2
2026-05-06 16:00:00+00:00,1202.4023010331998,1207.682871985504,2
2026-05-06 20:00:00+00:00,1202.0205660002869,1207.682871985504,2
2026-05-07 00:00:00+00:00,1198.5312296537375,1207.682871985504,2
2026-05-07 04:00:00+00:00,1204.02740407115,1207.682871985504,2
2026-05-07 08:00:00+00:00,1200.947722323573,1207.682871985504,2
2026-05-07 12:00:00+00:00,1197.0605460168972,1201.7779137639873,1
2026-05-07 16:00:00+00:00,1197.477198636777,1201.7779137639873,1
2026-05-07 20:00:00+00:00,1196.8224588055373,1201.7779137639873,1
2026-05-08 00:00:00+00:00,1195.8189643894693,1195.8189643894693,0
2026-05-08 04:00:00+00:00,1195.8189643894693,1195.8189643894693,0
2026-05-08 08:00:00+00:00,1195.8189643894693,1195.8189643894693,0
2026-05-08 12:00:00+00:00,1195.8189643894693,1195.8189643894693,0
2026-05-08 16:00:00+00:00,1195.8189643894693,1195.8189643894693,0
2026-05-08 20:00:00+00:00,1194.2353465250387,1195.5962538006997,2
2026-05-09 00:00:00+00:00,1199.290585652763,1195.5962538006997,2
2026-05-09 04:00:00+00:00,1198.4684049080531,1195.5962538006997,2
2026-05-09 08:00:00+00:00,1198.2300901507504,1195.5962538006997,2
2026-05-09 12:00:00+00:00,1195.6498445534453,1195.5962538006997,2
2026-05-09 16:00:00+00:00,1197.8527594852844,1195.5962538006997,2
2026-05-09 20:00:00+00:00,1196.3374794712868,1195.5962538006997,2
2026-05-10 00:00:00+00:00,1196.535580034491,1195.5962538006997,2
2026-05-10 04:00:00+00:00,1197.4535838171976,1195.5962538006997,2
2026-05-10 08:00:00+00:00,1198.3182158638476,1195.5962538006997,2
2026-05-10 12:00:00+00:00,1201.7680607241732,1195.5962538006997,2
2026-05-10 16:00:00+00:00,1207.6452361634574,1195.5962538006997,2
2026-05-10 20:00:00+00:00,1206.065663979287,1195.5962538006997,2
2026-05-11 00:00:00+00:00,1200.9213048683134,1195.5962538006997,2
2026-05-11 04:00:00+00:00,1201.8015801323008,1195.5962538006997,2
2026-05-11 08:00:00+00:00,1202.3074992725008,1195.5962538006997,2
2026-05-11 12:00:00+00:00,1204.846047539256,1195.5962538006997,2
2026-05-11 16:00:00+00:00,1208.2760359372642,1195.5962538006997,2
2026-05-11 20:00:00+00:00,1205.8971140123797,1195.5962538006997,2
2026-05-12 00:00:00+00:00,1202.3129677583356,1195.5962538006997,2
2026-05-12 04:00:00+00:00,1201.771051803405,1195.5962538006997,2
2026-05-12 08:00:00+00:00,1197.9220312749928,1195.5962538006997,2
2026-05-12 12:00:00+00:00,1194.7817449644292,1195.5962538006997,2
2026-05-12 16:00:00+00:00,1198.542142644668,1195.5962538006997,2
2026-05-12 20:00:00+00:00,1197.1487480506569,1195.5962538006997,2
2026-05-13 00:00:00+00:00,1201.470673714994,1195.5962538006997,2
2026-05-13 04:00:00+00:00,1202.1168474666586,1195.5962538006997,2
2026-05-13 08:00:00+00:00,1199.6872839142468,1195.5962538006997,2
2026-05-13 12:00:00+00:00,1192.8266547275941,1196.726528482274,1
2026-05-13 16:00:00+00:00,1194.105355822666,1196.726528482274,1
2026-05-13 20:00:00+00:00,1194.7257157598792,1196.726528482274,1
2026-05-14 00:00:00+00:00,1193.3837126303977,1196.726528482274,1
2026-05-14 04:00:00+00:00,1194.8269990149342,1196.726528482274,1
2026-05-14 08:00:00+00:00,1194.9662634906354,1196.726528482274,1
2026-05-14 12:00:00+00:00,1200.0684074640412,1196.726528482274,1
2026-05-14 16:00:00+00:00,1199.9418033952222,1196.726528482274,1
2026-05-14 20:00:00+00:00,1198.1060443973465,1196.726528482274,1
2026-05-15 00:00:00+00:00,1197.2577971362593,1196.726528482274,1
